case_id,assignment,root_airfoil,mid1_airfoil,mid2_airfoil,tip_airfoil,predicted_balanced_score,predicted_profile_cd_proxy,predicted_cd_p90_proxy,predicted_min_stall_margin_deg,predicted_min_safe_clmax_margin,predicted_actual_query_pass,predicted_archive_pass,has_seed_reference,is_cst_only,no_ClarkY,no_DAE,known_policy_tags,selection_reasons,shortlist_rank
policy_A_performance_candidate,root:dae31|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0102_33bdf605,0.01122471634655472,0.009717252730550368,0.010609702022561352,1.9093739725270586,0.1897062860961447,False,True,True,False,True,False,,top_predicted_profile_proxy,20
policy_A_performance_candidate,root:fx76mp140|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae21,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.017200316222245358,0.009717861845964071,0.010389670821472758,1.33546309292369,0.13247987573678777,False,False,True,False,True,False,,top_predicted_profile_proxy,21
policy_A_performance_candidate,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0032_70ef8136,0.01612225168237875,0.009728580698965022,0.010509209632148816,1.360664337367355,0.1349798757367877,False,False,True,False,True,False,,top_predicted_profile_proxy,22
policy_A_performance_candidate,root:dae21|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0032_70ef8136,0.013281248616968246,0.00972930999963333,0.010451183729137756,1.360664337367355,0.1349798757367877,False,False,True,False,True,False,,top_predicted_profile_proxy,23
policy_A_performance_candidate,root:dae21|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae21,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.01723034926238741,0.00973412158976171,0.01056897353163843,1.33546309292369,0.13247987573678777,False,False,True,False,True,False,,top_predicted_profile_proxy,24
policy_A_performance_candidate,root:dae11|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae11,dae31,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.013147079530829369,0.009734399983868514,0.010566590418820021,1.8087462326880732,0.17917698742999488,False,False,True,False,True,False,,top_predicted_profile_proxy,25
policy_A_performance_candidate,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0032_70ef8136,0.01610151923762224,0.009734995123696109,0.010517733034342055,1.3744249170615004,0.15449495326258122,False,False,True,False,True,False,,top_predicted_profile_proxy,26
policy_A_performance_candidate,root:fx76mp140|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0032_70ef8136,0.013260516172211734,0.009735724424364413,0.010459707131330995,1.6198096429033422,0.15949485912662387,False,False,True,False,True,False,,top_predicted_profile_proxy,27
policy_A_performance_candidate,root:fx76mp140|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae21,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.017209616817630898,0.009740536014492797,0.010577496933831669,1.33546309292369,0.13247987573678777,False,False,True,False,True,False,,top_predicted_profile_proxy,28
policy_A_performance_candidate,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0102_33bdf605,0.01613155227776429,0.00975125486749375,0.010697035744507727,1.360664337367355,0.1349798757367877,False,False,True,False,True,False,,top_predicted_profile_proxy,29
policy_A_performance_candidate,root:dae21|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0102_33bdf605,0.01329054921235379,0.009751984168162055,0.010639009841496667,1.360664337367355,0.1349798757367877,False,False,True,False,True,False,,top_predicted_profile_proxy,30
policy_A_performance_candidate,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0032_70ef8136,0.011418968386497811,0.009753227401188308,0.01056199909916769,1.3310162400635581,0.14628098115205046,False,True,True,False,True,False,,top_predicted_profile_proxy,31
policy_A_performance_candidate,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0102_33bdf605,0.01611081983300778,0.009757669292224836,0.010705559146700966,1.3744249170615004,0.15449495326258122,False,False,True,False,True,False,,top_predicted_profile_proxy,32
policy_A_performance_candidate,root:fx76mp140|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0102_33bdf605,0.013269816767597278,0.00975839859289314,0.010647533243689906,1.9093739725270586,0.1789704323985415,False,False,True,False,True,False,,top_predicted_profile_proxy,33
policy_A_performance_candidate,root:dae31|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,fx76mp140,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.015187726530283035,0.00976063179167001,0.0104496720720662,1.6198096429033422,0.15949485912662387,False,False,True,False,True,False,,top_predicted_profile_proxy,34
policy_A_performance_candidate,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0066_2124fc90,dae31,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.011118088330975426,0.009761592663205844,0.010418487560419668,1.6198096429033422,0.15949485912662387,False,True,True,False,True,False,,top_predicted_profile_proxy,35
policy_A_performance_candidate,root:dae31|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.015229411669704197,0.0097619256855546,0.010439415654432897,1.33546309292369,0.13247987573678777,False,False,True,False,True,False,,top_predicted_profile_proxy,36
policy_A_performance_candidate,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0102_33bdf605,0.011428268981883353,0.009775901569717034,0.010749825211526601,1.3310162400635581,0.14628098115205046,False,True,True,False,True,False,,top_predicted_profile_proxy,37
policy_A_performance_candidate,root:dae31|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,fx76mp140,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.015197027125668578,0.009783305960198736,0.010637498184425111,1.9345362116365121,0.17647043239854154,False,False,True,False,True,False,,top_predicted_profile_proxy,38
policy_A_performance_candidate,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,cst_root_nsga2_g04_child_0066_2124fc90,dae31,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.011127388926360969,0.00978426683173457,0.010606313672778579,1.9093739725270586,0.1897062860961447,False,True,True,False,True,False,,top_predicted_profile_proxy,39
policy_A_performance_candidate,root:dae31|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0102_33bdf605,0.015238712265089738,0.009784599854083328,0.010627241766791808,1.33546309292369,0.13247987573678777,False,False,True,False,True,False,,top_predicted_profile_proxy,40
policy_A_performance_candidate,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0032_70ef8136,0.013484801252296879,0.009787958838799994,0.010591306918103005,1.3310162400635581,0.1349798757367877,False,False,True,False,True,False,,top_predicted_profile_proxy,41
policy_A_performance_candidate,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0032_70ef8136,0.013464068807540367,0.009794373263531081,0.010599830320296244,1.3310162400635581,0.14628098115205046,False,False,True,False,True,False,,top_predicted_profile_proxy,42
policy_A_performance_candidate,root:dae21|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,fx76mp140,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.017253559396082106,0.009795363229281696,0.010478979891001515,1.360664337367355,0.1349798757367877,False,False,True,False,True,False,,top_predicted_profile_proxy,43
policy_A_performance_candidate,root:dae21|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.017295244535503265,0.00979665712316629,0.010468723473368212,1.33546309292369,0.13247987573678777,False,False,True,False,True,False,,top_predicted_profile_proxy,44
policy_A_performance_candidate,root:dae11|mid1:dae31|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae11,dae31,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.01321197480394522,0.009796935517273092,0.010466340360549803,1.6198096429033422,0.15949485912662387,False,False,True,False,True,False,,top_predicted_profile_proxy,45
policy_A_performance_candidate,root:dae31|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g02_child_0093_97ccea59,dae31,dae31,dae31,cst_tip_nsga2_g02_child_0093_97ccea59,0.011093696799919527,0.009797869810519668,0.010096835689527487,1.9093739725270586,0.1897062860961447,False,True,True,False,True,False,,top_predicted_profile_proxy,46
policy_A_performance_candidate,root:dae31|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g06_child_0056_b3f9b7c4,dae31,dae31,dae31,cst_tip_nsga2_g06_child_0056_b3f9b7c4,0.011107614733438118,0.009799877945099903,0.010119163382864031,1.9093739725270586,0.1897062860961447,False,True,True,False,True,False,,top_predicted_profile_proxy,47
policy_A_performance_candidate,root:fx76mp140|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,fx76mp140,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.017232826951325594,0.009801777654012783,0.010487503293194755,1.6198096429033422,0.15949485912662387,False,False,True,False,True,False,,top_predicted_profile_proxy,48
policy_A_performance_candidate,root:fx76mp140|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.017274512090746753,0.009803071547897373,0.01047724687556145,1.33546309292369,0.13247987573678777,False,False,True,False,True,False,,top_predicted_profile_proxy,49
policy_A_performance_candidate,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0102_33bdf605,0.013494101847682422,0.009810633007328722,0.010779133030461916,1.3310162400635581,0.1349798757367877,False,False,True,False,True,False,,top_predicted_profile_proxy,50
policy_A_performance_candidate,root:dae31|mid1:dae31|mid2:dae21|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae31,dae21,cst_tip_nsga2_g05_child_0032_70ef8136,0.013976995292961435,0.009810727104412068,0.010487954462180546,1.6198096429033422,0.15949485912662387,False,False,True,False,True,False,,top_predicted_profile_proxy,51
policy_A_performance_candidate,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0102_33bdf605,0.01347336940292591,0.009817047432059809,0.010787656432655154,1.3310162400635581,0.14628098115205046,False,False,True,False,True,False,,top_predicted_profile_proxy,52
policy_A_performance_candidate,root:dae21|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,fx76mp140,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.017262859991467646,0.009818037397810423,0.010666806003360426,1.360664337367355,0.1349798757367877,False,False,True,False,True,False,,top_predicted_profile_proxy,53
policy_A_performance_candidate,root:dae21|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0102_33bdf605,0.017304545130888804,0.009819331291695016,0.010656549585727123,1.33546309292369,0.13247987573678777,False,False,True,False,True,False,,top_predicted_profile_proxy,54
policy_A_performance_candidate,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:dae21|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g04_child_0123_01770232,cst_root_nsga2_g04_child_0066_2124fc90,dae21,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g04_child_0123_01770232,0.016201820322217567,0.010664973687964818,0.011264359887206109,0.8553594640313075,0.08914060767230825,False,False,True,False,True,False,raw_best,known_policy_or_baseline,55
policy_A_performance_candidate,root:cst_root_nsga2_g05_child_0019_00cc4dca|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:dae31|tip:dae41,cst_root_nsga2_g05_child_0019_00cc4dca,cst_mid1_nsga2_g06_child_0001_a86879e2,dae31,dae41,0.011815714598353202,0.010915942951362324,0.011273850871461944,2.9582974857575173,0.31385098524847077,False,True,True,False,True,False,policy_F,known_policy_or_baseline,56
policy_A_performance_candidate,root:cst_root_nsga2_g05_child_0019_00cc4dca|mid1:cst_mid1_nsga2_g05_child_0114_b5496e0b|mid2:dae31|tip:clarkysm,cst_root_nsga2_g05_child_0019_00cc4dca,cst_mid1_nsga2_g05_child_0114_b5496e0b,dae31,clarkysm,0.011892719181142687,0.010933438278090894,0.011294422376573956,3.2157974270899,0.3195062860961446,False,True,True,False,False,False,conservative_best,known_policy_or_baseline,57
policy_A_performance_candidate,root:fx76mp140|mid1:fx76mp140|mid2:clarkysm|tip:clarkysm,fx76mp140,fx76mp140,clarkysm,clarkysm,0.018618288796014938,0.011157500388042554,0.011738415424209937,1.2327306186709244,0.12536865771533057,True,False,True,False,False,True,old_fx_clark_baseline,known_policy_or_baseline,58
policy_A_performance_candidate,root:dae11|mid1:dae11|mid2:clarkysm|tip:clarkysm,dae11,dae11,clarkysm,clarkysm,0.019004509615365206,0.011583542514883666,0.012182803053505628,1.2327306186709244,0.12536865771533057,True,False,True,False,False,False,policy_A,known_policy_or_baseline,59
policy_A_performance_candidate,root:cst_root_nsga2_g05_child_0019_00cc4dca|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:clarkysm|tip:clarkysm,cst_root_nsga2_g05_child_0019_00cc4dca,cst_mid1_nsga2_g06_child_0001_a86879e2,clarkysm,clarkysm,0.013074840058847879,0.011986665088217167,0.012574125002545683,1.2327306186709244,0.12536865771533057,True,True,True,False,False,True,policy_C;policy_E;policy_G,known_policy_or_baseline,60
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae31,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.011111260185055923,0.009641842456697783,0.010333047051718116,1.7382707465827716,0.17270628609614458,False,True,True,False,True,False,,top_predicted_profile_proxy,1
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae31,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.0111287629152962,0.009641913172246353,0.01050967140023341,1.7382707465827716,0.17270628609614458,False,True,True,False,True,False,,top_predicted_profile_proxy,2
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae31,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.013132475708459811,0.009653452001751252,0.010341419493423243,1.7382707465827716,0.16017043239854156,False,False,True,False,True,False,,top_predicted_profile_proxy,3
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae31,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.013149978438700088,0.009653522717299821,0.010518043841938537,1.7382707465827716,0.16017043239854156,False,False,True,False,True,False,,top_predicted_profile_proxy,4
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae31,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.013157815581490685,0.009656512749765119,0.010342356702557311,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,5
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae31,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.013175318311730962,0.009656583465313688,0.010518981051072606,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,6
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae31,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.011171716661661179,0.009724436787057434,0.010409889792584278,1.7382707465827716,0.17270628609614458,False,True,True,False,True,False,,top_predicted_profile_proxy,7
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae31,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0102_33bdf605,0.011189219391901456,0.009724507502606004,0.010586514141099573,1.7382707465827716,0.17270628609614458,False,True,True,False,True,False,,top_predicted_profile_proxy,8
policy_C_conservative_baseline,root:dae31|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae21,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.01524384517607866,0.00973434714075114,0.010426266261410664,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,9
policy_C_conservative_baseline,root:dae31|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae21,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.015261347906318936,0.00973441785629971,0.010602890609925959,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,10
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae31,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.013192932185065067,0.009736046332110905,0.010418262234289405,1.7382707465827716,0.16017043239854156,False,False,True,False,True,False,,top_predicted_profile_proxy,11
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae31,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0102_33bdf605,0.013210434915305344,0.009736117047659474,0.0105948865828047,1.7382707465827716,0.16017043239854156,False,False,True,False,True,False,,top_predicted_profile_proxy,12
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae31,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.01321827205809594,0.00973910708012477,0.010419199443423472,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,13
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae31,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0102_33bdf605,0.013235774788336216,0.00973917779567334,0.010595823791938767,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,14
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0032_70ef8136,0.014135906084586803,0.009743191954349275,0.010570676214570557,1.4349193813702044,0.16129495326258114,False,False,True,False,True,False,,top_predicted_profile_proxy,15
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0102_33bdf605,0.01415340881482708,0.009743262669897845,0.010747300563085852,1.4349193813702044,0.16129495326258114,False,False,True,False,True,False,,top_predicted_profile_proxy,16
policy_C_conservative_baseline,root:fx76mp140|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae21,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.017265060699482547,0.00974595668580461,0.010434638703115793,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,17
policy_C_conservative_baseline,root:fx76mp140|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae21,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.017282563429722824,0.009746027401353179,0.010611263051631088,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,18
policy_C_conservative_baseline,root:dae21|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae21,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.01729040057251342,0.009749017433818476,0.010435575912249861,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,19
policy_C_conservative_baseline,root:dae21|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae21,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.017307903302753697,0.009749088149367046,0.010612200260765156,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,20
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0032_70ef8136,0.016157121607990692,0.009754801499402744,0.010579048656275684,1.4349193813702044,0.16017043239854156,False,False,True,False,True,False,,top_predicted_profile_proxy,21
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0102_33bdf605,0.01617462433823097,0.009754872214951313,0.010755673004790979,1.4349193813702044,0.16017043239854156,False,False,True,False,True,False,,top_predicted_profile_proxy,22
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0032_70ef8136,0.016182461481021565,0.00975786224741661,0.010579985865409753,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,23
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae31,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0102_33bdf605,0.016199964211261842,0.00975793296296518,0.010756610213925048,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,24
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0032_70ef8136,0.011312573529336607,0.00976525424771982,0.010523862550401778,1.7382707465827716,0.17270628609614458,False,True,True,False,True,False,,top_predicted_profile_proxy,25
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0102_33bdf605,0.011330076259576884,0.00976532496326839,0.010700486898917073,1.7382707465827716,0.17270628609614458,False,True,True,False,True,False,,top_predicted_profile_proxy,26
policy_C_conservative_baseline,root:dae11|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae11,dae31,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.013226955456501207,0.009767156995929343,0.010458294099414572,1.6189650020608903,0.16037698742999495,False,False,True,False,True,False,,top_predicted_profile_proxy,27
policy_C_conservative_baseline,root:dae11|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae11,dae31,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.013244458186741484,0.009767227711477913,0.010634918447929867,1.6189650020608903,0.16037698742999495,False,False,True,False,True,False,,top_predicted_profile_proxy,28
